9143943,87,2.392368,59.8092,-3667.868,2.5786368,"9,86312597694293"
9147539,88,2.396416,59.9104,8230.72,2.5786368,"9,87684135277069"
9151147,89,2.400464,60.0116,-21063.808,2.5786368,"9,87354272396422"
9154756,90,2.404512,60.1128,7011.064,2.5786368,"9,84524626077588"
9158353,91,2.40856,60.214,-16473.188,2.5786368,"9,82097102131459"
9165600,92,2.412608,60.3152,4825.224,2.5786368,"9,85435375318109"
9169206,93,2.416656,60.4164,1322447.084,2.5786368,"9,78707619765088"
9172813,94,2.420704,60.5176,1469911.896,2.5786368,"9,78080079011300"
9176420,95,2.424752,60.6188,-134991.64,2.5786368,"9,75952899091099"
9180015,96,2.4288,60.72,425354.852,2.5786368,"9,76627831694107"
9183622,97,2.432848,60.8212,1132848.604,2.5786368,"9,75901371133959"
9187229,98,2.436896,60.9224,1053296.488,2.5786368,"9,75375270299889"
9190824,99,2.440944,61.0236,1705433.308,2.5786368,"9,72451277298571"
9194431,100,2.444992,61.1248,969625.452,2.5786368,"9,72925893617746"
9198037,101,2.44904,61.226,1365081.644,2.5786368,"9,72801014067619"
9201644,102,2.453088,61.3272,-168899.928,2.5786368,"9,73776347166650"
9205239,103,2.457136,61.4284,-333884.568,2.5786368,"9,72453781867310"
9208845,104,2.461184,61.5296,1523060.56,2.5786368,"9,75129974401035"
9212452,105,2.465232,61.6308,-272413.336,2.5786368,"9,71506378784498"
9216058,106,2.46928,61.732,-1116364.38,2.5786368,"9,69983284974789"
9219653,107,2.473328,61.8332,-746483.94,2.5786368,"9,66362141451928"
9223259,108,2.477376,61.9344,-670909.768,2.5786368,"9,61139758657654"
9226865,109,2.481424,62.0356,-689534.62,2.5786368,"9,63417731369548"
9230472,110,2.485472,62.1368,-1065574.572,2.5786368,"9,59995914606232"
9234067,111,2.48952,62.238,-327614.696,2.5786368,"9,62276187065258"
9237673,112,2.493568,62.3392,-405283.216,2.5786368,"9,61655223138561"
9241280,113,2.497616,62.4404,-2671880.392,2.5786368,"9,59834468946695"
9244886,114,2.501664,62.5416,-2219656.44,2.5786368,"9,59914212875193"
9248481,115,2.505712,62.6428,-809533.676,2.5786368,"9,56795895552958"
9252087,116,2.50976,62.744,-1976440.444,2.5786368,"9,57476344720904"
9255694,117,2.513808,62.8452,-2325620.552,2.5786368,"9,58857002575619"
9259301,118,2.517856,62.9464,-3503900.096,2.5786368,"9,62038012886426"
9262896,119,2.521904,63.0476,-2721421.708,2.5786368,"9,60621100148260"
9266502,120,2.525952,63.1488,-1361928.908,2.5786368,"9,54902956766627"
9270109,121,2.53,63.25,-1616200.484,2.5786368,"9,55485021029833"
9273715,122,2.534048,63.3512,-3024882.516,2.5786368,"9,56767579764536"
9277310,123,2.538096,63.4524,1223464.844,2.5786368,"9,58452065811911"
9280917,124,2.542144,63.5536,1067927.02,2.5786368,"9,59535180820260"
9284523,125,2.546192,63.6548,1427255.62,2.5786368,"9,60418788941767"
9288130,126,2.55024,63.756,1051274.052,2.5786368,"9,58302603414195"
9291724,127,2.554288,63.8572,1142310.016,2.5786368,"9,56388625635222"
9295330,128,2.558336,63.9584,1123957.148,2.5786368,"9,52873279857834"
9298937,1,2.04424,51.106,6043.812,2.5786368,"9,55058139659997"
9302544,2,2.048288,51.2072,-708.44,2.5786368,"9,54943347650101"
9306139,3,2.052336,51.3084,-3421.516,2.5786368,"9,56830614384991"
9309745,4,2.056384,51.4096,-4454.984,2.5786368,"9,54716659017022"
9313351,5,2.060432,51.5108,281.596,2.5786368,"9,53803050588553"
9316957,6,2.06448,51.612,-4867.588,2.5786368,"9,50889788748406"
9320554,7,2.068528,51.7132,1122.112,2.5786368,"9,50978152870585"
9324159,8,2.072576,51.8144,-5132.096,2.5786368,"9,51765724388498"
9327765,9,2.076624,51.9156,-3097.2,2.5786368,"9,45653499253243"
9331372,10,2.080672,52.0168,5129.248,2.5786368,"9,46141477402856"
9334968,11,2.08472,52.118,260.592,2.5786368,"9,41031360482789"
9338573,12,2.088768,52.2192,4213.972,2.5786368,"9,39620310723759"
9342180,13,2.092816,52.3204,5196.176,2.5786368,"9,36209321682580"
9345786,14,2.096864,52.4216,3546.828,2.5786368,"9,36598818152763"
9349382,15,2.100912,52.5228,1944.116,2.5786368,"9,37290072352550"
9352988,16,2.10496,52.624,-2745.116,2.5786368,"9,36180254426806"
9356594,17,2.109008,52.7252,-4008.916,2.5786368,"9,35570779260308"
9360201,18,2.113056,52.8264,4595.96,2.5786368,"9,35961505364520"
9363797,19,2.117104,52.9276,-2715.924,2.5786368,"9,34354125258075"
9367403,20,2.121152,53.0288,5332.524,2.5786368,"9,32145675445423"
9371009,21,2.1252,53.13,-11952.344,2.5786368,"9,33637567013465"
9374617,22,2.129248,53.2312,-4119.276,2.5786368,"9,29129518089445"
9378212,23,2.133296,53.3324,3191.184,2.5786368,"9,26523638949488"
9381819,24,2.137344,53.4336,5103.972,2.5786368,"9,28716411174233"
9385426,25,2.141392,53.5348,-5074.78,2.5786368,"9,30509523597016"
9389021,26,2.14544,53.636,-280.528,2.5786368,"9,30204660528221"
9392629,27,2.149488,53.7372,7491.664,2.5786368,"9,26698310898385"
9396236,28,2.153536,53.8384,-10584.948,2.5786368,"9,21492440830429"
9399832,29,2.157584,53.9396,6875.784,2.5786368,"9,24988450762052"
9403438,30,2.161632,54.0408,7254.924,2.5786368,"9,22283397000927"
9407045,31,2.16568,54.142,7771.48,2.5786368,"9,19278541287831"
9410652,32,2.169728,54.2432,14701.02,2.5786368,"9,24374023389547"
9414247,33,2.173776,54.3444,11159.532,2.5786368,"9,22571519747910"
9417854,34,2.177824,54.4456,12407.668,2.5786368,"9,18567675341802"
9421461,35,2.181872,54.5468,3417.244,2.5786368,"9,19864167736137"
9425057,36,2.18592,54.648,-8332.18,2.5786368,"9,14662530565846"
9428663,37,2.189968,54.7492,-822.004,2.5786368,"9,19059833883253"
9432270,38,2.194016,54.8504,-5077.628,2.5786368,"9,19257333538589"
9435877,39,2.198064,54.9516,-3486.308,2.5786368,"9,20655168647814"
9439473,40,2.202112,55.0528,-3035.256,2.5786368,"9,17554868759021"
9443080,41,2.20616,55.154,26546.564,2.5786368,"9,17053372748627"
9446687,42,2.210208,55.2552,10252.8,2.5786368,"9,17552211187097"
9450283,43,2.214256,55.3564,-2307.236,2.5786368,"9,14952910568673"
9453888,44,2.218304,55.4576,1752.232,2.5786368,"9,13852693305120"
9457495,45,2.222352,55.5588,2256.328,2.5786368,"9,17952531884052"
9461102,46,2.2264,55.66,9680.352,2.5786368,"9,15552703577895"
9464697,47,2.230448,55.7612,-7849.8,2.5786368,"9,13654869256513"
9468304,48,2.234496,55.8624,-1619.444,2.5786368,"9,09255705077124"
9471913,49,2.238544,55.9636,-7736.592,2.5786368,"9,09156596518004"
9475508,50,2.242592,56.0648,-10077.648,2.5786368,"9,09759754322263"
9479115,51,2.24664,56.166,2548.604,2.5786368,"9,11561584588710"
9482722,52,2.250688,56.2672,9515.88,2.5786368,"9,14063745982641"
9486319,53,2.254736,56.3684,-16858.024,2.5786368,"9,11067617001240"
9489925,54,2.258784,56.4696,-13023.904,2.5786368,"9,07770576536032"
9493533,55,2.262832,56.5708,-953.368,2.5786368,"9,02273590627854"
9497129,56,2.26688,56.672,-122.464,2.5786368,"9,00778586015813"
9500734,57,2.270928,56.7732,-901.392,2.5786368,"9,03782671222916"
9504341,58,2.274976,56.8744,2450.348,2.5786368,"9,01786810368530"
9507948,59,2.279024,56.9756,-7666.46,2.5786368,"8,96791278342651"
9511544,60,2.283072,57.0768,-4574.956,2.5786368,"8,91397584504660"
9515150,61,2.28712,57.178,2658.252,2.5786368,"8,99502845308392"
9518757,62,2.291168,57.2792,7917.796,2.5786368,"8,98608296717698"
9522353,63,2.295216,57.3804,1720.192,2.5786368,"8,98815582342973"
9525960,64,2.299264,57.4816,-1467.076,2.5786368,"8,96521687478187"
9529566,65,2.303312,57.5828,2269.856,2.5786368,"8,96828256279441"
9533172,66,2.30736,57.684,-23697.14,2.5786368,"8,97135151450508"
9536767,67,2.311408,57.7852,-6265.244,2.5786368,"8,95743875379839"
9540373,68,2.315456,57.8864,-3443.944,2.5786368,"8,92051421326748"
9543979,69,2.319504,57.9876,-20062.38,2.5786368,"8,93359292674641"
9547586,70,2.323552,58.0888,7377.388,2.5786368,"8,91967352761361"
9551181,71,2.3276,58.19,-1040.588,2.5786368,"8,88277372782734"
9554788,72,2.331648,58.2912,9568.568,2.5786368,"8,90686081341462"
9558395,73,2.335696,58.3924,-12020.696,2.5786368,"8,91095114194642"
9562001,74,2.339744,58.4936,5264.884,2.5786368,"8,87104607001698"
9565596,75,2.343792,58.5948,9232.148,2.5786368,"8,84215918082202"
9569203,76,2.34784,58.696,7135.308,2.5786368,"8,81325920729761"
9572809,77,2.351888,58.7972,-6849.44,2.5786368,"8,79936382103457"
9576416,78,2.355936,58.8984,8632.644,2.5786368,"8,78047030370685"
9580011,79,2.359984,58.9996,-662.16,2.5786368,"8,77059627414273"
9583618,80,2.364032,59.1008,-254.54,2.5786368,"8,78570919044336"
9587225,81,2.36808,59.202,4137.788,2.5786368,"8,80782532415064"
9590820,82,2.372128,59.3032,-9894.664,2.5786368,"8,82296090403071"
9594426,83,2.376176,59.4044,-7897.504,2.5786368,"8,87908480412297"
9598033,84,2.380224,59.5056,-11413.716,2.5786368,"8,85421055945368"
9601640,85,2.384272,59.6068,-12288.764,2.5786368,"8,81933951952260"
9605235,86,2.38832,59.708,-360.984,2.5786368,"8,80148787050403"
9608842,87,2.392368,59.8092,-3668.936,2.5786368,"8,74462321993936"
9612448,88,2.396416,59.9104,8224.312,2.5786368,"8,74776311199818"
9616055,89,2.400464,60.0116,-21095.136,2.5786368,"8,77790484796675"
9619650,90,2.404512,60.1128,7016.048,2.5786368,"8,79206591982140"
9623257,91,2.40856,60.214,-16487.072,2.5786368,"8,78421402004376"
9626863,92,2.412608,60.3152,4791.404,2.5786368,"8,81336664680734"
9630469,93,2.416656,60.4164,1322936.228,2.5786368,"8,76152245140832"
9634065,94,2.420704,60.5176,1471182.46,2.5786368,"8,75369485124068"
9637672,95,2.424752,60.6188,-136793.712,2.5786368,"8,78785565218387"
9641279,96,2.4288,60.72,425630.396,2.5786368,"8,78601962337020"
9644875,97,2.432848,60.8212,1131960.74,2.5786368,"8,79820149529330"
9648480,98,2.436896,60.9224,1051012.392,2.5786368,"8,76837446507019"
9652087,99,2.440944,61.0236,1701365.296,2.5786368,"8,73454791692976"
9655693,100,2.444992,61.1248,969062.26,2.5786368,"8,74172586340403"
9659288,101,2.44904,61.226,1363992.284,2.5786368,"8,73292165798094"
9662895,102,2.453088,61.3272,-167610.496,2.5786368,"8,75010456266183"
9666501,103,2.457136,61.4284,-331193.92,2.5786368,"8,73129195006972"
9670107,104,2.461184,61.5296,1522463.192,2.5786368,"8,73048248119938"
9673704,105,2.465232,61.6308,-272028.144,2.5786368,"8,69168814489207"
9677309,106,2.46928,61.732,-1114961.74,2.5786368,"8,65988627797141"
9680915,107,2.473328,61.8332,-747835.672,2.5786368,"8,70008621311826"
9684522,108,2.477376,61.9344,-674728.936,2.5786368,"8,72928794987178"
9688128,109,2.481424,62.0356,-691050.824,2.5786368,"8,66649414569652"
9691723,110,2.485472,62.1368,-1065881.088,2.5786368,"8,67871807591466"
9695329,111,2.48952,62.238,-329644.964,2.5786368,"8,72393050979150"
9698936,112,2.493568,62.3392,-410970.672,2.5786368,"8,67314473651522"
9702532,113,2.497616,62.4404,-2679353.544,2.5786368,"8,67137666170777"
9706137,114,2.501664,62.5416,-2223049.12,2.5786368,"8,66059976097414"
9709743,115,2.505712,62.6428,-810474.228,2.5786368,"8,66182464482693"
9713350,116,2.50976,62.744,-1976694.984,2.5786368,"8,64905131281680"
9716956,117,2.513808,62.8452,-2325245.328,2.5786368,"8,61928240861623"
9720551,118,2.517856,62.9464,-3501680.792,2.5786368,"8,57053113864886"
9724158,119,2.521904,63.0476,-2721900.884,2.5786368,"8,54376710363115"
9727764,120,2.525952,63.1488,-1360819.256,2.5786368,"8,50600748478162"
9731371,121,2.53,63.25,-1619134.992,2.5786368,"8,50924963924964"
9734966,122,2.534048,63.3512,-3027399.792,2.5786368,"8,53551069767065"
9738573,123,2.538096,63.4524,1223824.048,2.5786368,"8,55275902015850"
9742179,124,2.542144,63.5536,1068136.348,2.5786368,"8,49801174335452"
9745775,125,2.546192,63.6548,1427322.904,2.5786368,"8,49528069862321"
9749381,126,2.55024,63.756,1051374.088,2.5786368,"8,49153957015685"
9752987,127,2.554288,63.8572,1142579.508,2.5786368,"8,45780151564134"
9756594,128,2.558336,63.9584,1124193.532,2.5786368,"8,43306521942903"
9760189,1,2.04424,51.106,6052.712,2.5786368,"8,38734773461239"
9763796,2,2.048288,51.2072,-690.64,2.5786368,"8,43161756457644"
9767403,3,2.052336,51.3084,-3393.036,2.5786368,"8,43489045826625"
9771009,4,2.056384,51.4096,-4442.524,2.5786368,"8,44316772197060"
9774605,5,2.060432,51.5108,285.512,2.5786368,"8,44746112594474"
9778212,6,2.06448,51.612,-4855.128,2.5786368,"8,42574318281565"
9781818,7,2.068528,51.7132,1162.34,2.5786368,"8,40802959827056"
9785414,8,2.072576,51.8144,-5101.836,2.5786368,"8,39633211977551"
9789020,9,2.076624,51.9156,-3054.124,2.5786368,"8,39962461825157"
9792626,10,2.080672,52.0168,5159.508,2.5786368,"8,34092015803833"
9796233,11,2.08472,52.118,288.716,2.5786368,"8,37621743283302"
9799839,12,2.088768,52.2192,4203.648,2.5786368,"8,37551904724731"
9803435,13,2.092816,52.3204,5211.128,2.5786368,"8,34983671089941"
9807042,14,2.096864,52.4216,3573.172,2.5786368,"8,34214307810911"
9810648,15,2.100912,52.5228,1962.272,2.5786368,"8,35245377361891"
9814244,16,2.10496,52.624,-2706.312,2.5786368,"8,35278048443356"
9817850,17,2.109008,52.7252,-3997.168,2.5786368,"8,31309721603895"
9821457,18,2.113056,52.8264,4600.232,2.5786368,"8,29541566801699"
9825063,19,2.117104,52.9276,-2709.16,2.5786368,"8,30373843326350"
9828658,20,2.121152,53.0288,5326.828,2.5786368,"8,27507846454734"
9832265,21,2.1252,53.13,-11944.512,2.5786368,"8,27940594678773"
9835871,22,2.129248,53.2312,-4146.688,2.5786368,"8,25073773107414"
9839477,23,2.133296,53.3324,3220.02,2.5786368,"8,28607251868561"
9843072,24,2.137344,53.4336,5105.04,2.5786368,"8,30042452410969"
9846678,25,2.141392,53.5348,-5065.168,2.5786368,"8,28276530054335"
9850284,26,2.14544,53.636,-242.792,2.5786368,"8,27310907162991"
9853890,27,2.149488,53.7372,7503.412,2.5786368,"8,27345583448314"
9857486,28,2.153536,53.8384,-10570.352,2.5786368,"8,27981847795350"
9861092,29,2.157584,53.9396,6867.596,2.5786368,"8,26617120741951"
9864698,30,2.161632,54.0408,7229.292,2.5786368,"8,24052692002367"
9868304,31,2.16568,54.142,7807.08,2.5786368,"8,20488561289455"
9871911,32,2.169728,54.2432,14707.428,2.5786368,"8,21724599729595"
9875506,33,2.173776,54.3444,11175.552,2.5786368,"8,24862477842112"
9879112,34,2.177824,54.4456,12398.768,2.5786368,"8,18899238666332"
9882718,35,2.181872,54.5468,3405.496,2.5786368,"8,13536296373114"
9886325,36,2.18592,54.648,-8350.692,2.5786368,"8,15473522419399"
9889921,37,2.189968,54.7492,-845.856,2.5786368,"8,17012454875089"
9893527,38,2.194016,54.8504,-5095.072,2.5786368,"8,17050400780681"
9897134,39,2.198064,54.9516,-3464.236,2.5786368,"8,17888514418702"
9900729,40,2.202112,55.0528,-3026.712,2.5786368,"8,17328458840917"
9904336,41,2.20616,55.154,26534.816,2.5786368,"8,13667162461502"
9907942,42,2.210208,55.2552,10255.648,2.5786368,"8,14706288906675"
9911548,43,2.214256,55.3564,-2260.244,2.5786368,"8,13945709963546"
9915144,44,2.218304,55.4576,1762.912,2.5786368,"8,18786701383963"
9918750,45,2.222352,55.5588,2288.012,2.5786368,"8,14626710002331"
9922356,46,2.2264,55.66,9687.116,2.5786368,"8,09967012387047"
9925962,47,2.230448,55.7612,-7831.644,2.5786368,"8,08807608256788"
9929558,48,2.234496,55.8624,-1567.468,2.5786368,"8,07949770111576"
9933164,49,2.238544,55.9636,-7714.164,2.5786368,"8,08190951296895"
9936770,50,2.242592,56.0648,-10044.184,2.5786368,"8,05032425126196"
9940377,51,2.24664,56.166,2546.468,2.5786368,"8,07174064284733"
9943973,52,2.250688,56.2672,9525.136,2.5786368,"8,08217392183561"
9947578,53,2.254736,56.3684,-16817.796,2.5786368,"8,06559868412159"
9951185,54,2.258784,56.4696,-12998.628,2.5786368,"8,03202382421539"
9954791,55,2.262832,56.5708,-888.932,2.5786368,"8,01945314552929"
9958387,56,2.26688,56.672,-79.032,2.5786368,"8,00989803966431"
9961992,57,2.270928,56.7732,-859.74,2.5786368,"8,01833443506325"
9965599,58,2.274976,56.8744,2464.588,2.5786368,"8,04377120361098"
9969205,59,2.279024,56.9756,-7631.928,2.5786368,"8,02821213905772"
9972801,60,2.283072,57.0768,-4546.476,2.5786368,"8,03166860408224"
9976408,61,2.28712,57.178,2668.22,2.5786368,"8,02211406369512"
9980014,62,2.291168,57.2792,7955.176,2.5786368,"7,95356367951271"
9983621,63,2.295216,57.3804,1718.768,2.5786368,"7,95401492499192"
9987216,64,2.299264,57.4816,-1446.784,2.5786368,"7,97748417836174"
9990823,65,2.303312,57.5828,2293.352,2.5786368,"7,90794118989075"
9994430,66,2.30736,57.684,-23647.3,2.5786368,"7,90840108512872"
9998037,67,2.311408,57.7852,-6241.036,2.5786368,"7,94886386133083"
10001632,68,2.315456,57.8864,-3413.684,2.5786368,"7,93234459613998"
10005238,69,2.319504,57.9876,-20023.932,2.5786368,"7,93781437239132"
10008845,70,2.323552,58.0888,7402.308,2.5786368,"7,97828576470293"
10012441,71,2.3276,58.19,-1018.516,2.5786368,"7,95277382448983"
10016048,72,2.331648,58.2912,9582.808,2.5786368,"7,91525094539279"
10019654,73,2.335696,58.3924,-12027.104,2.5786368,"7,87473218360823"
10023261,74,2.339744,58.4936,5266.664,2.5786368,"7,86421503017005"
10026856,75,2.343792,58.5948,9233.216,2.5786368,"7,85171574958905"
10030463,76,2.34784,58.696,7148.836,2.5786368,"7,84620430223722"
10034069,77,2.351888,58.7972,-6825.944,2.5786368,"7,83069695818111"
10037677,78,2.355936,58.8984,8634.78,2.5786368,"7,84218996602960"
10041272,79,2.359984,58.9996,-648.276,2.5786368,"7,83670204756304"
10044878,80,2.364032,59.1008,-254.184,2.5786368,"7,82220323665459"
10048485,81,2.36808,59.202,4140.992,2.5786368,"7,85170602069853"
10052080,82,2.372128,59.3032,-9878.644,2.5786368,"7,83222659245919"
10055686,83,2.376176,59.4044,-7883.264,2.5786368,"7,82073628970325"
10059293,84,2.380224,59.5056,-11378.828,2.5786368,"7,77224757620049"
10062899,85,2.384272,59.6068,-12272.388,2.5786368,"7,77376293815971"
10066495,86,2.38832,59.708,-326.096,2.5786368,"7,79529355291570"
10070101,87,2.392368,59.8092,-3655.408,2.5786368,"7,78081456026306"
10073708,88,2.396416,59.9104,8240.688,2.5786368,"7,79133714929933"
10077305,89,2.400464,60.0116,-21102.968,2.5786368,"7,82087496123707"
10080912,90,2.404512,60.1128,6994.332,2.5786368,"7,80240318280706"
10084519,91,2.40856,60.214,-16491.7,2.5786368,"7,74093422056100"
10088126,92,2.412608,60.3152,4808.492,2.5786368,"7,70046807183940"
10091722,93,2.416656,60.4164,1322697.708,2.5786368,"7,72201834122579"
10095329,94,2.420704,60.5176,1470283.204,2.5786368,"7,71155780302809"
10098935,95,2.424752,60.6188,-135574.412,2.5786368,"7,70310130587203"
10102531,96,2.4288,60.72,425869.272,2.5786368,"7,72865995701219"
10106138,97,2.432848,60.8212,1132069.32,2.5786368,"7,65920781829016"
10109745,98,2.436896,60.9224,1051948.316,2.5786368,"7,68675847722268"
10113342,99,2.440944,61.0236,1703626.608,2.5786368,"7,66532425485885"
10116948,100,2.444992,61.1248,969606.94,2.5786368,"7,65388172505321"
10120555,101,2.44904,61.226,1364776.908,2.5786368,"7,63744075264180"
10124161,102,2.453088,61.3272,-168669.952,2.5786368,"7,58100379741880"
10127758,103,2.457136,61.4284,-333213.152,2.5786368,"7,62458068869107"
10131364,104,2.461184,61.5296,1523537.6,2.5786368,"7,63914928985790"
10134971,105,2.465232,61.6308,-273659.692,2.5786368,"7,56471944103060"
10138567,106,2.46928,61.732,-1119923.668,2.5786368,"7,59330586557230"
10142174,107,2.473328,61.8332,-749171.028,2.5786368,"7,62688155902765"
10145780,108,2.477376,61.9344,-674227.688,2.5786368,"7,59246124938554"
10149387,109,2.481424,62.0356,-690780.62,2.5786368,"7,60304248240172"
10152982,110,2.485472,62.1368,-1065612.664,2.5786368,"7,58064116853334"
10156589,111,2.48952,62.238,-329570.204,2.5786368,"7,55722792228872"
10160195,112,2.493568,62.3392,-412501.116,2.5786368,"7,53081865950017"
10163802,113,2.497616,62.4404,-2666390.872,2.5786368,"7,51041093206336"
10167397,114,2.501664,62.5416,-2221607.676,2.5786368,"7,55902061070806"
10171004,115,2.505712,62.6428,-810668.96,2.5786368,"7,54561838334088"
10174610,116,2.50976,62.744,-1977472.844,2.5786368,"7,55022012604656"
10178216,117,2.513808,62.8452,-2323853.724,2.5786368,"7,49782461540060"
10181811,118,2.517856,62.9464,-3499926.068,2.5786368,"7,48444524466989"
10185417,119,2.521904,63.0476,-2721507.504,2.5786368,"7,49605521124869"
10189023,120,2.525952,63.1488,-1361611.712,2.5786368,"7,43766791677711"
10192629,121,2.53,63.25,-1617022.488,2.5786368,"7,46028335869270"
10196224,122,2.534048,63.3512,-3032004.296,2.5786368,"7,44391489691151"
10199831,123,2.538096,63.4524,1224091.404,2.5786368,"7,43653458158461"
10203437,124,2.542144,63.5536,1068280.528,2.5786368,"7,44215820975527"
10207044,125,2.546192,63.6548,1428483.82,2.5786368,"7,42678335160004"
10210639,126,2.55024,63.756,1051247.352,2.5786368,"7,39742575956332"
10214245,127,2.554288,63.8572,1143774.956,2.5786368,"7,38805755108404"
10217851,128,2.558336,63.9584,1125227,2.5786368,"7,34869206115803"
10221457,1,2.04424,51.106,6132.1,2.5786368,"7,34132928724823"
10225052,2,2.048288,51.2072,-614.456,2.5786368,"7,34398252293705"
10228658,3,2.052336,51.3084,-3337.856,2.5786368,"7,37162516519534"
10232264,4,2.056384,51.4096,-4386.276,2.5786368,"7,33727051588532"
10235871,5,2.060432,51.5108,346.032,2.5786368,"7,32991736599588"
10239467,6,2.06448,51.612,-4780.724,2.5786368,"7,32158018411095"
10243073,7,2.068528,51.7132,1217.876,2.5786368,"7,32923363822400"
10246679,8,2.072576,51.8144,-5028.144,2.5786368,"7,25988979069598"
10250286,9,2.076624,51.9156,-2998.944,2.5786368,"7,27554743551958"
10253881,10,2.080672,52.0168,5194.752,2.5786368,"7,29322220817128"
10257488,11,2.08472,52.118,334.996,2.5786368,"7,29588523119714"
10261095,12,2.088768,52.2192,4227.144,2.5786368,"7,31355094405027"
10264701,13,2.092816,52.3204,5262.036,2.5786368,"7,31422054474400"
10268297,14,2.096864,52.4216,3629.42,2.5786368,"7,31890482649995"
10271903,15,2.100912,52.5228,2019.232,2.5786368,"7,33157978394818"
10275510,16,2.10496,52.624,-2658.252,2.5786368,"7,27725622147143"
10279117,17,2.109008,52.7252,-3978.3,2.5786368,"7,28293533635387"
10282712,18,2.113056,52.8264,4620.524,2.5786368,"7,23263148777748"
10286318,19,2.117104,52.9276,-2689.58,2.5786368,"7,23131713710281"
10289925,20,2.121152,53.0288,5357.8,2.5786368,"7,22900425954001"
10293522,21,2.1252,53.13,-11912.116,2.5786368,"7,25170599530470"
10297132,22,2.129248,53.2312,-4104.324,2.5786368,"7,24239486121464"
10300731,23,2.133296,53.3324,3260.604,2.5786368,"7,22409951830229"
10304341,24,2.137344,53.4336,5147.76,2.5786368,"7,21379370748868"
10307940,25,2.141392,53.5348,-5022.804,2.5786368,"7,19950366671750"
10311539,26,2.14544,53.636,-191.884,2.5786368,"7,17921626929845"
10315149,27,2.149488,53.7372,7548.624,2.5786368,"7,15391842088553"
10318748,28,2.153536,53.8384,-10530.836,2.5786368,"7,16063631090720"
10322355,29,2.157584,53.9396,6902.128,2.5786368,"7,16134732730549"
10325961,30,2.161632,54.0408,7257.416,2.5786368,"7,15606217698532"
10329557,31,2.16568,54.142,7859.768,2.5786368,"7,14279154047770"
10333164,32,2.169728,54.2432,14760.472,2.5786368,"7,16151047668621"
10336770,33,2.173776,54.3444,11218.272,2.5786368,"7,13423323666112"
10340377,34,2.177824,54.4456,12450.744,2.5786368,"7,10595744567481"
10343970,35,2.181872,54.5468,3443.232,2.5786368,"7,05870086830301"
10347577,36,2.18592,54.648,-8325.416,2.5786368,"7,03743033090955"
10351183,37,2.189968,54.7492,-820.936,2.5786368,"7,05316360464616"
10354789,38,2.194016,54.8504,-5063.032,2.5786368,"7,02289950276659"
10358385,39,2.198064,54.9516,-3437.18,2.5786368,"7,01364983697497"
10361991,40,2.202112,55.0528,-3007.844,2.5786368,"7,00339096934322"
10365597,41,2.20616,55.154,26529.12,2.5786368,"7,04213471884920"
10369204,42,2.210208,55.2552,10281.636,2.5786368,"7,06687990384416"
10372799,43,2.214256,55.3564,-2198.656,2.5786368,"7,02664184477124"
10376405,44,2.218304,55.4576,1785.34,2.5786368,"6,99339342399787"
10380012,45,2.222352,55.5588,2339.632,2.5786368,"6,97514643367121"
10383619,46,2.2264,55.66,9733.04,2.5786368,"6,95790204990460"
10387213,47,2.230448,55.7612,-7798.892,2.5786368,"6,96567555343723"
10390820,48,2.234496,55.8624,-1502.676,2.5786368,"6,97343636622420"
10394679,49,2.238544,55.9636,-7671.088,2.5786368,"6,98390388985521"
10398327,50,2.242592,56.0648,-9982.596,2.5786368,"7,02062197046840"
10401933,51,2.24664,56.166,2592.036,2.5786368,"6,97139195757679"
10405539,52,2.250688,56.2672,9574.976,2.5786368,"6,99216453527454"
10409146,53,2.254736,56.3684,-16756.208,2.5786368,"6,99693852992898"
10412741,54,2.258784,56.4696,-12950.212,2.5786368,"6,97772915830379"
10416347,55,2.262832,56.5708,-836.956,2.5786368,"6,95650948634562"
10419954,56,2.26688,56.672,-25.276,2.5786368,"6,90429122637716"
10423560,57,2.270928,56.7732,-806.696,2.5786368,"6,98807671496023"
10427155,58,2.274976,56.8744,2529.024,2.5786368,"6,99487762437992"
10430762,59,2.279024,56.9756,-7566.068,2.5786368,"7,00366708851460"
10434368,60,2.283072,57.0768,-4491.296,2.5786368,"6,99246029197982"
10437975,61,2.28712,57.178,2731.588,2.5786368,"6,94225489919773"
10441571,62,2.291168,57.2792,8018.188,2.5786368,"6,96106488791963"
10445178,63,2.295216,57.3804,1774.304,2.5786368,"6,93686462169254"
10448786,64,2.299264,57.4816,-1407.98,2.5786368,"6,94466575572529"
10452382,65,2.303312,57.5828,2353.16,2.5786368,"6,95048340491916"
10455989,66,2.30736,57.684,-23614.192,2.5786368,"6,94329081557502"
10459598,67,2.311408,57.7852,-6191.552,2.5786368,"6,97509846030718"
10463193,68,2.315456,57.8864,-3371.676,2.5786368,"6,96192491026884"
10466801,69,2.319504,57.9876,-19991.536,2.5786368,"6,97273881690826"
10470398,70,2.323552,58.0888,7465.32,2.5786368,"6,95656802543593"
10474004,71,2.3276,58.19,-965.116,2.5786368,"6,96438934102118"
10477612,72,2.331648,58.2912,9621.612,2.5786368,"6,99821088468101"
10481209,73,2.335696,58.3924,-11987.232,2.5786368,"6,98304770000045"
10484815,74,2.339744,58.4936,5320.42,2.5786368,"6,98487663445830"
10488423,75,2.343792,58.5948,9264.9,2.5786368,"6,94770579425836"
10492019,76,2.34784,58.696,7197.252,2.5786368,"6,92555135052385"
